# Data Set (v1): LOC-OSM2-TR
# Nov 2016
# AA1-2016 CUP: http://www.di.unipi.it/~micheli/DID/CUP-AA1/2016
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2016
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

612,0.116696,-1.553761,-1.162075,-0.783145,-1.256089,1.720497,-2.047499,1.514813,-1.223277,0.580333,23.968118,12.163891
613,-0.587542,0.908824,1.289477,0.630721,1.430820,-1.094412,-0.122333,-1.231494,0.986337,-1.323375,14.909939,-0.464814
614,0.539240,-1.048616,-1.461045,-0.406114,-0.842718,1.495304,-0.122333,1.400384,-0.805242,0.342370,24.020636,13.867921
615,1.454750,-0.669756,-0.922899,-0.029083,-0.429348,0.538235,1.527809,0.542163,-0.685804,0.996769,23.646176,3.499661
616,1.384326,-0.164611,-0.444547,-1.254434,-0.567138,0.594533,2.352881,-0.544917,-0.566365,1.115751,23.533827,1.607511
617,-0.587542,0.656251,1.468859,0.159432,0.328499,-0.981816,-0.489031,-1.231494,0.687740,-0.906939,6.152257,-0.221083
618,-1.291781,0.466821,1.409065,0.253690,0.328499,-1.150710,-1.955824,-0.773776,1.344653,-1.204393,9.519894,-0.341757
619,-0.939661,0.403678,0.811126,-1.065918,0.121813,-1.375903,-2.047499,-1.345924,0.209986,-1.263884,3.309139,-0.120186
620,0.609663,-0.543470,-0.444547,0.819237,-0.980509,0.763428,1.436135,0.370518,-0.387207,0.639824,23.565802,2.100814
621,1.173054,-0.922329,-1.281663,-0.783145,-1.118299,0.932322,0.061016,0.828236,-1.342716,1.829642,23.794010,7.472494
622,0.187120,0.529964,-0.085784,1.761814,0.879659,-0.306238,1.069437,-0.487703,0.687740,-0.490503,20.510903,-0.687380
623,0.468816,-0.859186,-1.102281,-0.783145,-1.393879,1.833093,-1.039079,1.285954,-0.924681,0.461352,24.000554,13.211522
624,1.736445,-1.743191,-1.102281,0.065175,-1.807250,0.481937,0.702738,0.771022,-0.626084,0.520842,23.724864,5.430110
625,-0.728390,0.971967,1.050302,1.196267,1.499716,-0.700325,0.702738,-0.430488,0.807179,-0.252539,17.452174,-0.558378
626,0.609663,-1.301188,-1.162075,-0.783145,-0.980509,1.044918,-0.122333,0.942666,-0.984400,1.472697,23.866654,9.311530
627,0.116696,-1.238045,-1.341457,-0.783145,-1.324984,1.607900,-0.672380,1.285954,-1.282997,0.580333,23.995548,12.847350
628,0.750511,-1.553761,-1.162075,-0.594630,-1.600565,0.369340,-0.397357,0.771022,-1.044120,1.591678,23.847257,8.795134
629,1.243478,-1.301188,-0.743517,-0.029083,-0.291557,0.594533,1.344460,0.599377,-1.282997,0.223388,23.672129,4.155016
630,-1.996019,1.540256,0.870920,-0.029083,0.810764,-0.981816,-1.314102,-0.716562,1.702968,-1.382866,8.127955,-0.298514
631,0.257544,-1.680048,-1.341457,-1.631465,-1.324984,1.213813,-0.030658,1.743672,-0.984400,0.461352,24.143963,17.478891
632,0.468816,-0.922329,-0.743517,-0.594630,-1.324984,1.101217,-0.397357,1.514813,-0.924681,0.877788,24.071534,15.228871
633,-1.221357,1.098253,1.409065,-1.254434,0.259603,-1.432201,-1.405777,-1.117065,1.046056,-1.085412,2.076911,-0.070235
634,0.327968,-0.101468,-1.221869,1.102010,0.121813,0.538235,1.711159,0.370518,0.030828,0.401861,23.460408,0.053544
635,0.539240,-1.238045,-1.341457,-0.217599,-1.118299,1.495304,-0.030658,1.285954,-0.864962,1.294224,23.915739,10.561006
636,-1.080509,0.593108,1.050302,-0.217599,0.397394,-1.432201,-0.580706,-1.403138,1.046056,-1.204393,4.574294,-0.179632
637,1.313902,-1.048616,-0.564135,-0.688887,-0.842718,0.538235,1.711159,0.771022,-0.566365,0.639824,23.629639,3.174828
638,0.891359,0.593108,0.272980,1.573298,0.672974,1.044918,1.527809,0.484948,-0.566365,0.937279,23.306830,-0.594196
639,0.609663,-1.743191,-1.401251,-0.783145,-1.118299,1.495304,-0.122333,1.343169,-1.282997,0.104406,23.974672,12.364752
640,-1.010085,0.845680,0.811126,-0.500372,0.535184,-1.375903,-0.947404,-1.231494,0.747460,-1.382866,5.639509,-0.209122
641,1.806869,-0.669756,-1.221869,-0.123341,-0.842718,0.763428,1.069437,0.256089,-1.282997,1.115751,23.723817,5.294476
642,-1.362204,1.287683,1.528653,0.536463,0.190708,-1.094412,-0.489031,-1.231494,0.448863,-1.680320,14.720543,-0.471631
643,1.454750,-1.238045,-1.102281,-0.500372,-1.256089,1.157515,-0.030658,0.828236,-1.044120,1.829642,23.854320,9.089937
644,1.313902,-1.490618,-1.401251,-1.442949,-0.567138,1.326409,-0.397357,1.057095,-1.282997,1.591678,23.826853,8.625358
645,0.187120,-0.985472,-1.221869,-1.442949,-0.980509,1.833093,-0.214007,1.343169,-1.044120,0.580333,23.980925,12.818469
646,-1.362204,0.719394,0.392568,-0.311856,1.224135,-1.150710,-0.030658,-1.002635,1.225214,-0.728466,10.705471,-0.354234
647,-1.221357,1.224540,0.990508,-0.594630,0.466289,-0.925518,-0.672380,-1.231494,0.807179,-1.620829,7.809802,-0.286440
648,0.750511,-0.922329,-0.922899,-0.311856,-0.222662,1.044918,1.619484,0.656592,-0.566365,0.996769,23.639888,3.592762
649,-0.376270,-0.354040,0.093598,1.667556,0.741869,-0.925518,0.886087,-0.087200,0.568302,0.104406,20.452909,-0.684576
650,-0.446694,1.161396,1.110095,0.159432,1.430820,-0.812921,-0.214007,-0.830991,0.926617,-1.263884,13.863048,-0.447232
651,1.525173,-1.553761,-0.982693,-1.065918,-1.118299,0.763428,-0.122333,0.828236,-1.342716,1.532187,23.834535,8.577121
652,-0.517118,0.845680,0.392568,0.253690,1.430820,-1.544798,0.336040,-0.716562,0.389144,-0.371521,12.648602,-0.409413
653,-0.587542,0.214248,0.691538,0.159432,0.672974,-0.869219,-0.489031,-1.231494,1.464091,-1.204393,4.542540,-0.160621
654,-1.643900,0.593108,0.272980,0.065175,0.741869,-0.981816,-1.314102,-1.117065,1.225214,-1.085412,10.739699,-0.353141
655,0.750511,0.151105,0.033804,1.950329,0.052918,1.044918,1.344460,0.313304,0.030828,0.223388,23.514085,0.420501
656,1.454750,0.024819,-0.324959,-0.500372,-0.704928,0.200446,1.436135,0.713807,-0.387207,1.234733,23.653009,3.928548
657,-1.080509,1.161396,0.571950,-0.029083,0.672974,-1.150710,-1.039079,-1.174280,1.284933,-1.561339,3.457294,-0.118568
658,-0.798814,0.719394,1.468859,0.630721,0.879659,-0.700325,0.061016,-1.174280,0.807179,-0.966430,14.456518,-0.461244
659,-0.657966,0.971967,0.930714,0.819237,1.293030,-1.038114,0.336040,-0.659347,0.747460,-0.609484,15.446860,-0.486687
660,-0.164999,-0.101468,0.093598,1.761814,-0.429348,0.988620,1.436135,0.141659,-0.208049,-0.133557,23.507377,0.289909
661,0.891359,-1.806334,-0.982693,-1.254434,-0.842718,0.707129,-0.122333,1.057095,-1.103839,1.948624,23.823101,8.157808
662,0.539240,0.466821,0.153392,1.856072,0.741869,-0.362536,-0.214007,-0.201629,0.269705,-0.014576,19.532588,-0.655787
663,0.468816,-1.301188,-1.162075,-0.783145,-1.118299,0.481937,-0.489031,2.029746,-1.103839,0.520842,24.123472,16.777025
664,-1.150933,0.782537,1.050302,0.159432,0.466289,-1.150710,-0.764055,-0.773776,1.523811,-0.966430,9.695056,-0.340480
665,1.454750,-0.796043,-0.863105,-0.123341,-1.324984,0.425639,0.886087,0.484948,-0.805242,1.056260,23.678377,4.537388
666,-0.587542,1.224540,0.452362,-1.065918,0.604079,-0.700325,-0.672380,-0.716562,1.523811,-1.323375,11.050118,-0.380311
667,-1.150933,0.593108,1.050302,-0.123341,0.604079,-1.319605,-2.322523,-1.345924,0.866898,-1.323375,4.000355,-0.147537
668,0.539240,-1.616904,-1.401251,-0.029083,-1.393879,1.157515,-0.397357,1.514813,-0.984400,1.353715,23.929894,11.218493
669,-0.728390,0.593108,0.870920,-0.500372,0.879659,-0.644027,-0.855729,-1.288709,0.926617,-1.144902,5.911853,-0.195560
670,-1.150933,0.656251,0.631744,0.065175,0.535184,-1.319605,-0.397357,-1.174280,1.225214,-1.323375,6.119889,-0.220657
671,1.595597,-1.427475,-1.102281,-1.065918,-0.842718,0.313042,-0.397357,-0.201629,-0.984400,1.413206,23.781927,7.131769
672,-1.150933,0.782537,1.169889,0.159432,0.604079,-0.869219,-0.672380,-0.773776,1.284933,-1.085412,10.111851,-0.344297
673,0.257544,0.214248,-0.444547,2.044587,-0.084872,0.369340,1.436135,0.542163,-0.864962,0.342370,23.250849,-0.651099
674,-0.587542,0.845680,0.930714,0.065175,0.810764,-0.812921,-0.214007,-1.288709,0.926617,-0.966430,12.664228,-0.407975
675,-1.573476,1.287683,1.110095,-0.217599,0.397394,-0.587729,-0.672380,-1.002635,0.926617,-1.025921,7.630753,-0.286505
676,-1.010085,1.035110,1.409065,0.819237,0.879659,-0.981816,-0.305682,-0.830991,0.687740,-1.085412,13.778102,-0.438572
677,-1.362204,1.224540,1.648241,0.442206,0.879659,-1.319605,-1.222428,-0.773776,0.448863,-0.847448,8.669324,-0.318550
678,1.454750,-0.227754,-0.205372,-0.594630,-1.324984,0.481937,1.619484,0.771022,-0.446927,1.056260,23.618664,2.974739
679,-1.573476,0.340535,1.468859,-0.029083,0.259603,-0.925518,-1.497451,-1.288709,0.687740,-0.906939,2.482582,-0.083913
680,1.454750,-1.806334,-0.803311,-2.102753,-0.980509,1.270111,-0.030658,0.942666,-0.864962,1.413206,23.778789,6.556674
681,1.595597,-0.543470,-0.803311,-0.029083,-1.118299,0.256744,1.436135,0.484948,-0.506646,1.234733,23.681227,3.992470
682,0.327968,0.403678,-0.324959,2.044587,0.259603,0.481937,1.069437,0.427733,-0.208049,0.520842,23.292690,-0.597224
683,1.032206,-1.174902,-0.922899,-1.160176,-1.531669,1.157515,0.061016,0.542163,-1.282997,1.770151,23.881503,9.681039
684,1.173054,-0.796043,-1.162075,0.065175,-1.324984,0.369340,0.152691,0.484948,-1.044120,1.115751,23.702891,4.609755
685,-0.939661,0.593108,-1.042487,-1.254434,-0.084872,-1.319605,-0.764055,-1.403138,1.284933,-1.263884,5.431730,-0.178686
686,0.750511,0.277392,-0.085784,0.913494,0.328499,0.425639,1.344460,0.771022,0.389144,0.639824,23.130734,-0.721424
687,-0.094575,-0.922329,-1.461045,-1.537207,-1.049404,0.988620,0.061016,2.086960,-1.044120,0.223388,24.095725,15.986541
688,0.398392,-1.680048,-1.221869,-0.688887,-0.773823,1.270111,-0.947404,0.256089,-1.462155,1.472697,23.808261,7.590186
689,0.680087,0.466821,0.093598,1.761814,0.190708,0.369340,1.252786,0.484948,-0.088611,0.461352,23.291592,-0.604493
690,0.891359,0.024819,0.870920,0.630721,0.741869,0.425639,1.069437,0.656592,0.508582,0.461352,23.311566,-0.559205
691,-1.643900,1.350826,1.289477,0.253690,0.190708,-1.319605,-0.855729,-1.345924,1.284933,-1.323375,7.556616,-0.271606
692,-1.291781,1.413969,0.691538,0.159432,0.190708,-0.925518,-1.497451,-1.174280,1.464091,-0.728466,7.634668,-0.280032
693,0.046273,-0.922329,-1.221869,-0.594630,-1.669460,1.607900,-0.947404,1.285954,-1.282997,0.877788,23.979401,12.675536
694,1.736445,-0.796043,-0.683723,-0.123341,-1.256089,0.763428,0.336040,1.114310,-1.581593,1.234733,23.776906,6.737746
695,0.257544,-1.616904,-1.281663,-0.688887,-1.049404,1.382708,-0.305682,1.400384,-0.566365,-0.014576,24.033111,13.892107
696,0.539240,0.214248,0.093598,1.950329,1.086345,-0.475132,0.977762,-0.029985,0.508582,-0.193048,20.552076,-0.680469
697,0.680087,-0.417184,-0.324959,0.347948,0.672974,0.425639,2.077857,-0.087200,-0.208049,1.115751,23.515632,1.388447
698,-1.150933,1.477112,1.169889,0.159432,0.259603,-1.094412,-0.947404,-1.288709,1.225214,-0.966430,8.829837,-0.329376
699,0.187120,-1.048616,-1.221869,-1.348691,-1.876145,0.819726,-0.489031,2.201390,-1.462155,0.223388,24.094508,15.971101
700,-1.432628,0.593108,1.349271,0.630721,0.948555,-1.150710,-0.305682,-1.403138,0.448863,-0.609484,13.271017,-0.427386
701,0.046273,-0.922329,-1.341457,-1.160176,-0.980509,1.495304,-0.489031,1.343169,-0.685804,0.461352,24.027010,13.833695
702,-1.080509,0.340535,1.289477,-0.029083,0.535184,-1.207009,-1.772475,-1.345924,1.225214,-0.966430,3.589893,-0.132256
703,1.595597,-0.669756,-1.162075,-1.348691,-0.360453,1.044918,1.619484,0.713807,-0.566365,0.758806,23.652143,3.703171
704,0.539240,-1.616904,-1.102281,-1.160176,-1.256089,1.270111,-0.397357,1.972531,-1.462155,0.520842,24.116961,16.497474
705,0.820935,-0.796043,-1.341457,-1.254434,-1.187194,1.607900,-0.672380,1.171525,-1.223277,0.401861,23.984021,12.875843
706,-0.024151,-1.174902,-1.281663,-1.065918,-0.980509,1.382708,-0.305682,2.144175,-1.223277,0.223388,24.083051,15.903836
707,2.018140,-0.985472,-0.623929,0.159432,-0.842718,0.594533,1.069437,0.599377,-0.924681,1.353715,23.742126,5.479800
708,0.539240,-1.616904,-1.281663,-1.348691,-1.876145,1.157515,-0.397357,2.029746,-1.163558,0.580333,24.106625,16.251565
709,-0.164999,0.087962,0.452362,0.724979,1.293030,-0.081045,0.061016,-0.716562,0.389144,0.104406,20.231760,-0.677288
710,0.187120,-1.238045,-1.341457,-1.160176,-0.980509,1.382708,0.152691,1.400384,-0.864962,0.520842,24.003930,13.296820
711,-1.010085,1.413969,1.409065,0.630721,0.741869,-1.094412,-0.764055,-0.888206,0.986337,-0.966430,9.286285,-0.337629
712,-0.024151,-0.985472,-1.221869,-0.500372,-1.187194,1.213813,-0.030658,0.599377,-1.223277,1.353715,23.878675,9.733359
713,-0.869237,0.277392,0.332774,2.044587,0.535184,-0.024747,1.069437,-0.201629,0.568302,0.104406,21.086877,-0.700330
714,-1.855171,1.287683,0.930714,-0.406114,0.328499,-1.094412,-1.039079,-1.403138,0.687740,-0.966430,7.691111,-0.278639
715,-1.573476,0.214248,1.050302,1.573298,1.637506,-0.700325,0.427715,-0.373273,0.866898,-0.074066,17.466277,-0.558327
716,-1.573476,0.087962,1.767829,-0.500372,0.397394,-1.488499,-0.672380,-1.345924,0.926617,-1.799302,5.139069,-0.183724
717,0.116696,0.529964,0.093598,2.138845,0.741869,-0.024747,0.244365,-0.373273,0.628021,0.163897,20.557210,-0.701087
718,0.539240,-0.985472,-1.281663,-1.914238,-0.911613,1.720497,-0.489031,1.114310,-1.163558,0.758806,23.968703,12.230509
719,0.891359,0.466821,-0.265166,1.761814,0.672974,0.481937,1.161111,0.771022,-0.028891,0.877788,23.462663,-0.182617
720,-1.573476,1.540256,1.349271,-0.029083,0.397394,-1.375903,-1.222428,-1.174280,1.284933,-1.085412,8.202294,-0.284833
721,0.539240,0.529964,0.272980,0.253690,0.741869,0.144148,0.519389,-0.144414,0.269705,0.580333,22.277659,-0.756930
722,0.187120,-1.680048,-1.341457,-2.102753,-1.669460,1.101217,0.244365,2.086960,-1.163558,0.520842,24.136515,17.123919
723,-0.446694,0.908824,0.751332,0.819237,0.810764,-0.925518,-0.030658,-0.487703,0.448863,-0.371521,12.311652,-0.407927
724,-1.150933,0.593108,1.409065,-0.783145,-0.222662,-1.319605,-1.589126,-1.231494,0.986337,-1.442357,3.413478,-0.110103
725,1.736445,-0.922329,-1.042487,0.159432,-1.807250,0.425639,0.702738,0.828236,-0.864962,0.877788,23.729263,5.466717
726,0.609663,-1.301188,-1.461045,-0.029083,-1.324984,0.763428,-0.122333,1.114310,-0.924681,1.115751,23.914976,10.622956
727,-0.305847,0.656251,0.213186,1.761814,1.361925,-0.700325,-0.305682,-0.487703,0.687740,-0.014576,20.040148,-0.662934
728,-0.164999,-0.922329,-1.221869,-1.914238,-0.980509,1.833093,-0.397357,1.400384,-1.223277,0.996769,24.007592,13.404498
729,-0.798814,1.098253,0.631744,-0.311856,1.017450,-0.869219,-0.397357,-0.659347,0.508582,-0.966430,11.807746,-0.395128
730,-0.869237,1.224540,0.631744,-0.406114,0.397394,-1.544798,-0.947404,-1.174280,1.284933,-0.847448,4.391131,-0.154821
731,-0.869237,0.845680,0.691538,-0.971661,1.499716,-1.432201,0.519389,-0.716562,0.926617,-0.490503,13.684436,-0.434717
732,1.595597,-0.985472,-1.341457,-0.594630,-0.911613,0.200446,1.252786,0.427733,-0.745523,1.234733,23.731230,5.503131
733,-0.939661,0.656251,1.289477,0.724979,-0.291557,-0.812921,-0.489031,-0.945421,1.523811,-1.561339,9.832000,-0.333775
734,-0.587542,1.540256,1.050302,0.630721,0.259603,-0.644027,-0.305682,-0.830991,0.687740,-0.787957,15.017781,-0.466908
735,-0.587542,0.656251,1.528653,0.347948,0.535184,-0.981816,-1.497451,-0.888206,1.284933,-0.728466,9.125519,-0.328221
736,-0.305847,1.161396,0.751332,1.196267,1.361925,-0.587729,0.244365,-0.773776,1.105775,-0.787957,19.038022,-0.634310
737,-1.291781,0.529964,1.050302,1.573298,1.706401,-0.475132,0.336040,-0.602132,1.046056,-0.549994,18.105393,-0.582909
738,0.116696,-1.364332,-1.221869,-1.537207,-1.669460,0.988620,-0.122333,2.029746,-0.984400,0.342370,24.111321,16.463680
739,0.187120,0.340535,0.631744,1.667556,1.293030,-0.193641,-0.030658,-1.059850,0.030828,0.163897,19.443178,-0.653223
740,1.313902,-1.364332,-1.341457,-0.217599,-1.049404,1.101217,-0.489031,-0.201629,-1.223277,1.353715,23.847244,8.936177
741,-0.164999,-1.174902,-1.341457,-1.631465,-1.393879,0.481937,-0.672380,1.514813,-1.342716,0.520842,24.155654,17.698558
742,-0.657966,0.466821,0.930714,1.950329,1.293030,-0.925518,-0.489031,-0.487703,0.807179,-0.371521,18.319706,-0.594482
743,1.736445,-0.859186,-1.162075,-0.594630,-0.773823,0.481937,0.519389,0.256089,-1.103839,0.877788,23.723943,4.972256
744,0.257544,-1.301188,-1.221869,-1.254434,-1.118299,1.157515,-1.130753,1.629243,-1.044120,0.461352,24.065005,14.903871
745,-1.221357,0.466821,1.229683,0.159432,0.535184,-0.644027,-0.855729,-1.117065,0.389144,-1.323375,8.781706,-0.324884
746,0.680087,-0.922329,-1.102281,-0.783145,-1.118299,1.157515,-0.030658,0.942666,-1.402435,1.532187,23.819511,8.114338
747,-0.939661,0.845680,1.528653,0.347948,1.017450,-0.644027,0.061016,-1.059850,0.926617,-0.787957,13.788466,-0.448335
748,-0.094575,1.413969,0.332774,1.007752,1.568611,-0.812921,-0.305682,-0.773776,1.046056,-1.085412,15.905933,-0.504571
749,1.736445,-0.417184,-0.803311,-0.406114,-0.704928,1.044918,0.794413,0.771022,-1.462155,1.056260,23.713435,5.202238
750,1.243478,-1.490618,-1.461045,-0.029083,-1.049404,1.270111,0.061016,0.942666,-1.223277,1.353715,23.861886,9.225160
751,-1.855171,0.782537,-0.085784,0.913494,1.775296,-1.319605,0.977762,-0.945421,0.448863,-0.906939,19.861040,-0.671736
752,-0.376270,1.413969,0.930714,0.819237,1.499716,-1.319605,-0.122333,-0.659347,0.508582,-0.728466,15.721025,-0.497682
753,-0.869237,0.782537,0.990508,-0.029083,0.604079,-0.812921,-2.139173,-1.288709,0.926617,-1.025921,3.009130,-0.105114
754,0.680087,0.277392,-0.564135,1.761814,0.810764,0.707129,1.619484,0.599377,0.269705,0.401861,22.066788,-0.735857
755,-1.010085,1.035110,0.512156,-0.500372,0.535184,-1.488499,-1.589126,-1.288709,0.508582,-0.847448,4.200845,-0.144669
756,1.102630,0.340535,0.272980,0.159432,-0.567138,0.594533,1.802833,0.313304,0.090547,0.282879,23.493035,0.359333
757,-1.291781,1.666542,1.050302,-0.029083,0.948555,-0.700325,-0.580706,-0.945421,1.284933,-0.966430,9.000563,-0.327316
758,1.102630,-1.238045,-1.221869,-1.631465,-1.324984,1.157515,-0.305682,0.713807,-1.462155,1.829642,23.853884,8.694392
759,-1.291781,0.277392,1.050302,-0.217599,0.672974,-0.981816,-0.672380,-1.231494,0.508582,-1.501848,9.514820,-0.336663
760,1.736445,-1.238045,-1.221869,-0.217599,-1.118299,0.538235,0.611064,0.713807,-1.282997,1.234733,23.678823,4.409533
761,-1.010085,0.151105,1.528653,1.196267,0.879659,-0.869219,-0.305682,-1.117065,1.046056,-0.787957,13.306558,-0.428656
762,-0.235423,0.593108,0.631744,0.347948,1.155240,-1.038114,-0.030658,-0.487703,0.687740,-0.431012,19.126664,-0.611962
763,-0.164999,0.782537,0.631744,2.233103,0.535184,-0.362536,1.436135,-0.316058,0.747460,0.401861,20.473991,-0.676903
764,0.539240,-1.174902,-1.341457,-0.217599,-1.876145,1.270111,-0.122333,1.514813,-0.924681,1.353715,23.931763,11.294079
765,0.750511,-0.480327,0.571950,2.044587,0.466289,0.200446,1.436135,0.484948,-0.327488,0.044915,22.518493,-0.799704
766,2.018140,-0.922329,-0.683723,-0.029083,-0.704928,0.594533,0.977762,0.656592,-0.685804,1.353715,23.732121,5.593184
767,-1.150933,0.908824,0.870920,-0.500372,0.672974,-1.544798,-1.039079,-1.345924,1.284933,-1.799302,4.515834,-0.164277
768,1.173054,-1.680048,-0.863105,-0.594630,-1.256089,0.594533,0.061016,0.999880,-1.223277,1.948624,23.829965,8.087595
769,-0.024151,0.593108,-0.922899,1.102010,0.259603,-0.531430,-0.397357,-0.373273,0.508582,-0.252539,19.539658,-0.642009
770,-0.939661,1.098253,1.169889,-0.594630,0.328499,-1.601096,-1.039079,-1.002635,0.807179,-1.204393,2.123364,-0.066076
771,1.384326,-1.048616,-1.221869,-0.783145,-1.807250,1.044918,-0.214007,1.057095,-1.044120,1.829642,23.853125,8.742541
772,0.539240,-1.616904,-1.221869,-1.254434,-1.118299,1.495304,-0.305682,1.285954,-0.864962,0.639824,24.007943,13.131944
773,0.609663,-1.490618,-1.341457,-1.065918,-1.118299,1.044918,-0.030658,0.828236,-1.342716,1.353715,23.896140,10.210083
774,0.961783,-0.985472,-0.384753,0.819237,-0.773823,0.425639,1.619484,0.771022,-0.506646,0.699315,23.573278,2.362142
775,0.398392,-0.859186,-1.162075,-0.500372,-1.669460,1.326409,-0.030658,0.828236,-0.984400,1.294224,23.874300,9.668708
776,0.187120,-0.164611,0.512156,0.724979,0.741869,0.200446,1.527809,0.484948,0.150267,0.937279,22.696785,-0.781689
777,-0.376270,0.719394,0.631744,1.102010,1.706401,-0.700325,-0.030658,-1.059850,1.225214,-1.620829,14.769208,-0.461802
778,0.820935,-1.048616,-1.341457,-0.311856,-1.600565,1.495304,-0.122333,0.599377,-0.984400,1.115751,23.927403,11.342909
779,1.595597,-0.796043,-0.803311,-0.029083,-0.291557,0.707129,1.619484,0.484948,-0.805242,0.461352,23.596931,2.866843
780,0.187120,0.529964,0.033804,1.667556,1.224135,-0.362536,-0.122333,-0.258844,-0.387207,-0.014576,19.453556,-0.644227
781,-0.869237,0.466821,0.930714,0.253690,1.430820,-0.812921,-1.222428,-0.716562,1.284933,-1.144902,14.840875,-0.471550
782,1.173054,-0.417184,-0.564135,0.724979,0.259603,0.763428,2.261206,0.027230,-0.566365,0.699315,23.538541,1.843564
783,-0.869237,0.529964,1.169889,0.536463,1.017450,-1.432201,-0.764055,-0.830991,0.807179,-0.966430,12.460882,-0.406385
784,0.187120,-1.174902,-1.281663,-1.725722,-1.324984,0.369340,-0.947404,2.086960,-1.402435,0.163897,24.068316,15.465863
785,-0.587542,0.656251,-0.085784,1.007752,0.328499,-1.038114,0.336040,-1.002635,-0.387207,-0.074066,19.149001,-0.633703
786,0.398392,-0.922329,-1.341457,-1.631465,-1.393879,1.495304,-0.489031,1.228739,-1.282997,0.401861,23.941163,11.640831
787,0.116696,0.403678,0.452362,0.442206,1.775296,-0.137343,1.069437,-0.487703,0.508582,-1.144902,18.843988,-0.620077
788,0.820935,-0.101468,-0.504341,0.347948,0.259603,0.200446,1.527809,0.141659,0.030828,0.758806,23.460761,0.117530
789,-0.798814,1.350826,0.571950,0.819237,1.017450,-0.812921,-0.397357,-0.773776,0.747460,-0.490503,13.529434,-0.424040
790,0.680087,-0.922329,-1.221869,-1.160176,-1.738355,0.650831,-0.580706,1.057095,-1.521874,1.353715,23.781920,7.033669
791,0.116696,-1.427475,-1.341457,-1.254434,-1.393879,1.551602,-0.397357,1.228739,-1.342716,0.520842,23.990938,12.792191
792,-1.643900,0.403678,1.409065,-0.029083,0.328499,-1.432201,-1.772475,-1.345924,0.448863,-1.204393,3.498573,-0.122563
793,-0.798814,1.224540,0.870920,0.630721,1.637506,-1.207009,-0.305682,-0.487703,1.284933,-1.263884,15.584919,-0.487015
794,-1.503052,1.540256,1.409065,-1.254434,0.466289,-1.150710,-0.855729,-1.117065,0.150267,-0.966430,9.278308,-0.337701
795,1.313902,-1.553761,-1.042487,-0.783145,-1.118299,1.270111,-0.672380,0.771022,-1.223277,1.532187,23.839720,8.532418
796,-0.517118,1.287683,0.512156,0.724979,1.637506,-0.812921,-0.122333,-0.487703,0.687740,-1.025921,17.579709,-0.565172
797,0.046273,-0.859186,-1.162075,-1.537207,-1.049404,1.270111,-0.489031,1.686457,-1.462155,0.461352,24.083300,15.637911
798,-1.221357,1.161396,1.289477,-0.406114,-0.842718,-0.925518,-0.855729,-1.002635,1.464091,-1.204393,6.605635,-0.257001
799,-0.164999,0.656251,0.033804,0.630721,0.604079,-0.081045,0.336040,-0.487703,0.807179,-0.490503,17.972179,-0.587916
800,0.609663,-0.922329,-1.341457,-1.725722,-1.669460,1.551602,-1.130753,0.942666,-1.163558,0.758806,23.994062,12.941168
801,-1.010085,0.656251,0.512156,-0.783145,0.604079,-1.263307,-1.130753,-0.544917,1.344653,-1.561339,10.541516,-0.354299
802,-1.573476,1.477112,0.392568,-0.783145,0.328499,-1.094412,-0.947404,-0.888206,1.523811,-1.323375,8.324556,-0.300580
803,0.468816,-1.301188,-1.162075,-0.123341,-1.393879,1.326409,-0.122333,1.514813,-0.864962,1.353715,23.932969,11.114963
804,0.046273,0.151105,0.512156,1.479041,0.672974,-0.024747,0.061016,-0.659347,0.030828,0.104406,20.736881,-0.695380
805,-1.996019,1.287683,1.110095,0.253690,1.706401,-0.475132,-0.672380,-0.945421,1.165495,-0.431012,15.216160,-0.479055
806,-0.446694,1.413969,1.289477,-0.123341,1.568611,-1.150710,-0.489031,-0.659347,0.687740,-1.085412,12.102453,-0.391281
807,0.327968,0.593108,0.392568,1.384783,0.879659,-0.531430,-0.305682,-0.373273,0.448863,0.223388,19.565295,-0.651072
808,0.398392,-1.616904,-1.401251,-1.160176,-1.118299,1.495304,-0.122333,1.057095,-0.805242,0.699315,24.002796,13.351960
809,-1.784747,1.477112,0.751332,-0.217599,0.879659,-0.700325,-0.672380,-0.602132,1.464091,-1.501848,11.261928,-0.386631
810,0.680087,-1.238045,-1.341457,-2.385527,-0.980509,1.101217,0.061016,0.771022,-1.044120,1.829642,23.883283,9.806097
811,0.750511,-0.796043,-1.221869,-0.406114,-1.187194,1.157515,0.152691,0.828236,-1.223277,1.115751,23.897638,9.947585
812,1.102630,-1.048616,-1.401251,-0.406114,-0.636033,0.988620,-0.580706,1.057095,-1.223277,1.710660,23.899812,10.120737
813,0.257544,-1.364332,-1.341457,-1.254434,-1.462774,1.270111,0.152691,1.457598,-1.282997,0.342370,24.034658,14.132036
814,1.525173,-1.238045,-1.102281,-0.783145,-0.980509,0.707129,-0.030658,0.713807,-1.462155,1.770151,23.800932,7.616602
815,0.609663,0.466821,0.093598,0.442206,0.810764,0.200446,1.252786,0.542163,-0.387207,0.699315,21.549600,-0.749281
